"DT_GERACAO";"HH_GERACAO";"ANO_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"NR_TURNO";"CD_ELEICAO";"DS_ELEICAO";"DT_ELEICAO";"TP_ABRANGENCIA";"SG_UF";"SG_UE";"NM_UE";"CD_MUNICIPIO";"NM_MUNICIPIO";"NR_ZONA";"CD_CARGO";"DS_CARGO";"TP_AGREMIACAO";"NR_PARTIDO";"SG_PARTIDO";"NM_PARTIDO";"SQ_COLIGACAO";"NM_COLIGACAO";"DS_COMPOSICAO_COLIGACAO";"ST_VOTO_EM_TRANSITO";"QT_VOTOS_NOMINAIS";"QT_VOTOS_LEGENDA"
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"AP";"06084";"PEDRA BRANCA DO AMAPARI";"06084";"PEDRA BRANCA DO AMAPARI";11;13;"Vereador";"Coligação";43;"PV";"Partido Verde";30000000187;"PELA CORRENTE DA ESPERANÇA";"PSDB / PV / PT do B / PMN / DEM";"N";283;2
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"AP";"06084";"PEDRA BRANCA DO AMAPARI";"06084";"PEDRA BRANCA DO AMAPARI";11;13;"Vereador";"Coligação";33;"PMN";"Partido da Mobilização Nacional";30000000187;"PELA CORRENTE DA ESPERANÇA";"PSDB / PV / PT do B / PMN / DEM";"N";181;2
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"AP";"06084";"PEDRA BRANCA DO AMAPARI";"06084";"PEDRA BRANCA DO AMAPARI";11;13;"Vereador";"Coligação";45;"PSDB";"Partido da Social Democracia Brasileira";30000000187;"PELA CORRENTE DA ESPERANÇA";"PSDB / PV / PT do B / PMN / DEM";"N";102;4
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"AP";"06084";"PEDRA BRANCA DO AMAPARI";"06084";"PEDRA BRANCA DO AMAPARI";11;13;"Vereador";"Coligação";65;"PC do B";"Partido Comunista do Brasil";30000000045;"RECONSTRUINDO JUNTOS";"PC do B / PRB";"N";742;13
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"AP";"06084";"PEDRA BRANCA DO AMAPARI";"06084";"PEDRA BRANCA DO AMAPARI";11;13;"Vereador";"Coligação";10;"PRB";"Partido Republicano Brasileiro";30000000045;"RECONSTRUINDO JUNTOS";"PC do B / PRB";"N";475;9
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"AP";"06084";"PEDRA BRANCA DO AMAPARI";"06084";"PEDRA BRANCA DO AMAPARI";11;13;"Vereador";"Coligação";22;"PR";"Partido da República";30000000126;"TRABALHO,FORÇA E UNIÃO";"PR / PT";"N";786;58
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"AP";"06084";"PEDRA BRANCA DO AMAPARI";"06084";"PEDRA BRANCA DO AMAPARI";11;13;"Vereador";"Coligação";13;"PT";"Partido dos Trabalhadores";30000000126;"TRABALHO,FORÇA E UNIÃO";"PR / PT";"N";648;16
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"AP";"06025";"PORTO GRANDE";"06025";"PORTO GRANDE";12;11;"Prefeito";"Coligação";22;"PR";"Partido da República";30000000186;"POR UM PORTO GRANDE MELHOR E DE GRANDE REALIZAÇOES";"PR / PRB / PMB / PRP / PSL / PP";"N";2320;0
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"AP";"06025";"PORTO GRANDE";"06025";"PORTO GRANDE";12;11;"Prefeito";"Coligação";65;"PC do B";"Partido Comunista do Brasil";30000000218;"PORTO GRANDE AINDA MELHOR";"PC do B / PMN / PT / PV / PSC / REDE / PRTB / PTN";"N";2600;0
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"AP";"06025";"PORTO GRANDE";"06025";"PORTO GRANDE";12;11;"Prefeito";"Coligação";12;"PDT";"Partido Democrático Trabalhista";30000000197;"TODOS POR UM PORTO GRANDE MELHOR";"PDT / PPS / PMDB / PEN / SD";"N";3402;0
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"AP";"06025";"PORTO GRANDE";"06025";"PORTO GRANDE";12;11;"Prefeito";"Coligação";55;"PSD";"Partido Social Democrático";30000000181;"mudar para desenvolver";"PSD / DEM / PSB / PTB / PSDB / PT do B";"N";2095;0
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"AP";"06025";"PORTO GRANDE";"06025";"PORTO GRANDE";12;11;"Prefeito";"Partido isolado";90;"PROS";"Partido Republicano da Ordem Social";30000000109;"PARTIDO ISOLADO";"PROS";"N";139;0
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"AP";"06025";"PORTO GRANDE";"06025";"PORTO GRANDE";12;13;"Vereador";"Coligação";51;"PEN";"Partido Ecológico Nacional";30000000201;"De mãos dada com o Povo";"PMDB / SD / PEN";"N";291;3
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"AP";"06025";"PORTO GRANDE";"06025";"PORTO GRANDE";12;13;"Vereador";"Coligação";15;"PMDB";"Partido do Movimento Democrático Brasileiro";30000000201;"De mãos dada com o Povo";"PMDB / SD / PEN";"N";295;12
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"AP";"06025";"PORTO GRANDE";"06025";"PORTO GRANDE";12;13;"Vereador";"Coligação";77;"SD";"Solidariedade";30000000201;"De mãos dada com o Povo";"PMDB / SD / PEN";"N";166;4
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"AP";"06025";"PORTO GRANDE";"06025";"PORTO GRANDE";12;13;"Vereador";"Coligação";12;"PDT";"Partido Democrático Trabalhista";30000000200;"Juntos por um Porto Grande Melhor";"PDT / PPS";"N";1783;154
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"AP";"06025";"PORTO GRANDE";"06025";"PORTO GRANDE";12;13;"Vereador";"Coligação";23;"PPS";"Partido Popular Socialista";30000000200;"Juntos por um Porto Grande Melhor";"PDT / PPS";"N";224;7
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"AP";"06025";"PORTO GRANDE";"06025";"PORTO GRANDE";12;13;"Vereador";"Coligação";11;"PP";"Partido Progressista";30000000186;"POR UM PORTO GRANDE MELHOR E DE GRANDE REALIZAÇOES";"PR / PRB / PMB / PRP / PSL / PP";"N";388;23
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"AP";"06025";"PORTO GRANDE";"06025";"PORTO GRANDE";12;13;"Vereador";"Coligação";10;"PRB";"Partido Republicano Brasileiro";30000000186;"POR UM PORTO GRANDE MELHOR E DE GRANDE REALIZAÇOES";"PR / PRB / PMB / PRP / PSL / PP";"N";120;3
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"AP";"06025";"PORTO GRANDE";"06025";"PORTO GRANDE";12;13;"Vereador";"Coligação";44;"PRP";"Partido Republicano Progressista";30000000186;"POR UM PORTO GRANDE MELHOR E DE GRANDE REALIZAÇOES";"PR / PRB / PMB / PRP / PSL / PP";"N";179;6
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"AP";"06025";"PORTO GRANDE";"06025";"PORTO GRANDE";12;13;"Vereador";"Coligação";17;"PSL";"Partido Social Liberal";30000000186;"POR UM PORTO GRANDE MELHOR E DE GRANDE REALIZAÇOES";"PR / PRB / PMB / PRP / PSL / PP";"N";175;5
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"AP";"06025";"PORTO GRANDE";"06025";"PORTO GRANDE";12;13;"Vereador";"Coligação";35;"PMB";"Partido da Mulher Brasileira";30000000186;"POR UM PORTO GRANDE MELHOR E DE GRANDE REALIZAÇOES";"PR / PRB / PMB / PRP / PSL / PP";"N";16;0
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"AP";"06025";"PORTO GRANDE";"06025";"PORTO GRANDE";12;13;"Vereador";"Coligação";22;"PR";"Partido da República";30000000186;"POR UM PORTO GRANDE MELHOR E DE GRANDE REALIZAÇOES";"PR / PRB / PMB / PRP / PSL / PP";"N";1361;87
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"AP";"06025";"PORTO GRANDE";"06025";"PORTO GRANDE";12;13;"Vereador";"Coligação";65;"PC do B";"Partido Comunista do Brasil";30000000218;"PORTO GRANDE AINDA MELHOR";"PC do B / PMN / PT / PV / PSC / REDE / PRTB / PTN";"N";824;58
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"AP";"06025";"PORTO GRANDE";"06025";"PORTO GRANDE";12;13;"Vereador";"Coligação";28;"PRTB";"Partido Renovador Trabalhista Brasileiro";30000000218;"PORTO GRANDE AINDA MELHOR";"PC do B / PMN / PT / PV / PSC / REDE / PRTB / PTN";"N";244;5
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"AP";"06025";"PORTO GRANDE";"06025";"PORTO GRANDE";12;13;"Vereador";"Coligação";20;"PSC";"Partido Social Cristão";30000000218;"PORTO GRANDE AINDA MELHOR";"PC do B / PMN / PT / PV / PSC / REDE / PRTB / PTN";"N";317;12
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"AP";"06025";"PORTO GRANDE";"06025";"PORTO GRANDE";12;13;"Vereador";"Coligação";19;"PTN";"Partido Trabalhista Nacional";30000000218;"PORTO GRANDE AINDA MELHOR";"PC do B / PMN / PT / PV / PSC / REDE / PRTB / PTN";"N";503;12
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"AP";"06025";"PORTO GRANDE";"06025";"PORTO GRANDE";12;13;"Vereador";"Coligação";43;"PV";"Partido Verde";30000000218;"PORTO GRANDE AINDA MELHOR";"PC do B / PMN / PT / PV / PSC / REDE / PRTB / PTN";"N";90;1
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"AP";"06025";"PORTO GRANDE";"06025";"PORTO GRANDE";12;13;"Vereador";"Coligação";33;"PMN";"Partido da Mobilização Nacional";30000000218;"PORTO GRANDE AINDA MELHOR";"PC do B / PMN / PT / PV / PSC / REDE / PRTB / PTN";"N";256;5
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"AP";"06025";"PORTO GRANDE";"06025";"PORTO GRANDE";12;13;"Vereador";"Coligação";13;"PT";"Partido dos Trabalhadores";30000000218;"PORTO GRANDE AINDA MELHOR";"PC do B / PMN / PT / PV / PSC / REDE / PRTB / PTN";"N";0;4
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"AP";"06025";"PORTO GRANDE";"06025";"PORTO GRANDE";12;13;"Vereador";"Coligação";18;"REDE";"Rede Sustentabilidade";30000000218;"PORTO GRANDE AINDA MELHOR";"PC do B / PMN / PT / PV / PSC / REDE / PRTB / PTN";"N";467;8
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"AP";"06025";"PORTO GRANDE";"06025";"PORTO GRANDE";12;13;"Vereador";"Coligação";25;"DEM";"Democratas";30000000194;"compromisso com o desenvolvimento";"PSD / PSDB / DEM / PSB / PTB / PT do B";"N";172;5
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"AP";"06025";"PORTO GRANDE";"06025";"PORTO GRANDE";12;13;"Vereador";"Coligação";55;"PSD";"Partido Social Democrático";30000000194;"compromisso com o desenvolvimento";"PSD / PSDB / DEM / PSB / PTB / PT do B";"N";711;57
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"AP";"06025";"PORTO GRANDE";"06025";"PORTO GRANDE";12;13;"Vereador";"Coligação";40;"PSB";"Partido Socialista Brasileiro";30000000194;"compromisso com o desenvolvimento";"PSD / PSDB / DEM / PSB / PTB / PT do B";"N";214;5
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"AP";"06025";"PORTO GRANDE";"06025";"PORTO GRANDE";12;13;"Vereador";"Coligação";14;"PTB";"Partido Trabalhista Brasileiro";30000000194;"compromisso com o desenvolvimento";"PSD / PSDB / DEM / PSB / PTB / PT do B";"N";1042;20
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"AP";"06025";"PORTO GRANDE";"06025";"PORTO GRANDE";12;13;"Vereador";"Coligação";70;"PT do B";"Partido Trabalhista do Brasil";30000000194;"compromisso com o desenvolvimento";"PSD / PSDB / DEM / PSB / PTB / PT do B";"N";123;0
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"AP";"06025";"PORTO GRANDE";"06025";"PORTO GRANDE";12;13;"Vereador";"Coligação";45;"PSDB";"Partido da Social Democracia Brasileira";30000000194;"compromisso com o desenvolvimento";"PSD / PSDB / DEM / PSB / PTB / PT do B";"N";228;5
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"AP";"06025";"PORTO GRANDE";"06025";"PORTO GRANDE";12;13;"Vereador";"Partido isolado";90;"PROS";"Partido Republicano da Ordem Social";30000000109;"PARTIDO ISOLADO";"PROS";"N";50;6
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"AP";"06009";"PRACUÚBA";"06009";"PRACUÚBA";1;11;"Prefeito";"Coligação";22;"PR";"Partido da República";30000000172;"PRACUUBA MERECE RESPEITO";"PR / DEM / PRB / PP / PSC / PMB / PT do B";"N";1551;0
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"AP";"06009";"PRACUÚBA";"06009";"PRACUÚBA";1;11;"Prefeito";"Coligação";12;"PDT";"Partido Democrático Trabalhista";30000000108;"SERVIR COM A FORÇA DO POVO";"PDT / PMDB / PC do B / PPS / PROS";"N";1528;0
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"AP";"06009";"PRACUÚBA";"06009";"PRACUÚBA";1;13;"Vereador";"Coligação";12;"PDT";"Partido Democrático Trabalhista";30000000110;"CONFIAR E PRECISO";"PDT / PROS";"N";771;34
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"AP";"06009";"PRACUÚBA";"06009";"PRACUÚBA";1;13;"Vereador";"Coligação";90;"PROS";"Partido Republicano da Ordem Social";30000000110;"CONFIAR E PRECISO";"PDT / PROS";"N";99;1
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"AP";"06009";"PRACUÚBA";"06009";"PRACUÚBA";1;13;"Vereador";"Coligação";10;"PRB";"Partido Republicano Brasileiro";30000000175;"RENOVA PRACUUBA";"PR / PRB / PT do B";"N";27;3
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"AP";"06009";"PRACUÚBA";"06009";"PRACUÚBA";1;13;"Vereador";"Coligação";70;"PT do B";"Partido Trabalhista do Brasil";30000000175;"RENOVA PRACUUBA";"PR / PRB / PT do B";"N";144;0
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"AP";"06009";"PRACUÚBA";"06009";"PRACUÚBA";1;13;"Vereador";"Coligação";22;"PR";"Partido da República";30000000175;"RENOVA PRACUUBA";"PR / PRB / PT do B";"N";379;25
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"AP";"06009";"PRACUÚBA";"06009";"PRACUÚBA";1;13;"Vereador";"Coligação";65;"PC do B";"Partido Comunista do Brasil";30000000114;"SERVIR COM FIDELIDADE";"PMDB / PC do B / PPS";"N";137;1
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"AP";"06009";"PRACUÚBA";"06009";"PRACUÚBA";1;13;"Vereador";"Coligação";23;"PPS";"Partido Popular Socialista";30000000114;"SERVIR COM FIDELIDADE";"PMDB / PC do B / PPS";"N";99;3
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"AP";"06009";"PRACUÚBA";"06009";"PRACUÚBA";1;13;"Vereador";"Coligação";15;"PMDB";"Partido do Movimento Democrático Brasileiro";30000000114;"SERVIR COM FIDELIDADE";"PMDB / PC do B / PPS";"N";464;8
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"AP";"06009";"PRACUÚBA";"06009";"PRACUÚBA";1;13;"Vereador";"Coligação";51;"PEN";"Partido Ecológico Nacional";30000000176;"TUDO POR NOSSA TERRA";"PSOL / PEN / PPL / REDE";"N";95;0
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"AP";"06009";"PRACUÚBA";"06009";"PRACUÚBA";1;13;"Vereador";"Coligação";54;"PPL";"Partido Pátria Livre";30000000176;"TUDO POR NOSSA TERRA";"PSOL / PEN / PPL / REDE";"N";106;1
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"AP";"06009";"PRACUÚBA";"06009";"PRACUÚBA";1;13;"Vereador";"Coligação";50;"PSOL";"Partido Socialismo e Liberdade";30000000176;"TUDO POR NOSSA TERRA";"PSOL / PEN / PPL / REDE";"N";153;1
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"AP";"06009";"PRACUÚBA";"06009";"PRACUÚBA";1;13;"Vereador";"Coligação";18;"REDE";"Rede Sustentabilidade";30000000176;"TUDO POR NOSSA TERRA";"PSOL / PEN / PPL / REDE";"N";0;0
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"AP";"06009";"PRACUÚBA";"06009";"PRACUÚBA";1;13;"Vereador";"Coligação";25;"DEM";"Democratas";30000000174;"UNIDOS POR PRACUÚBA";"PSC / DEM / PSDC / PMB / PP";"N";205;2
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"AP";"06009";"PRACUÚBA";"06009";"PRACUÚBA";1;13;"Vereador";"Coligação";11;"PP";"Partido Progressista";30000000174;"UNIDOS POR PRACUÚBA";"PSC / DEM / PSDC / PMB / PP";"N";58;8
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"AP";"06009";"PRACUÚBA";"06009";"PRACUÚBA";1;13;"Vereador";"Coligação";20;"PSC";"Partido Social Cristão";30000000174;"UNIDOS POR PRACUÚBA";"PSC / DEM / PSDC / PMB / PP";"N";55;1
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"AP";"06009";"PRACUÚBA";"06009";"PRACUÚBA";1;13;"Vereador";"Coligação";27;"PSDC";"Partido Social Democrata Cristão";30000000174;"UNIDOS POR PRACUÚBA";"PSC / DEM / PSDC / PMB / PP";"N";117;2
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"AP";"06009";"PRACUÚBA";"06009";"PRACUÚBA";1;13;"Vereador";"Coligação";35;"PMB";"Partido da Mulher Brasileira";30000000174;"UNIDOS POR PRACUÚBA";"PSC / DEM / PSDC / PMB / PP";"N";98;1
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"AP";"06157";"SANTANA";"06157";"SANTANA";6;11;"Prefeito";"Coligação";28;"PRTB";"Partido Renovador Trabalhista Brasileiro";30000000233;"ADMINISTRA SANTANA";"PSOL / PRTB";"N";1244;0
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"AP";"06157";"SANTANA";"06157";"SANTANA";6;11;"Prefeito";"Coligação";25;"DEM";"Democratas";30000000222;"COMPETENCIA E FORÇA PARA SANTANA MUDAR";"DEM / PSD / PEN / PT do B / PSDB / PSC / PPL";"N";9730;0
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"AP";"06157";"SANTANA";"06157";"SANTANA";6;11;"Prefeito";"Coligação";27;"PSDC";"Partido Social Democrata Cristão";30000000150;"JUSTIÇA POR SANTANA";"PRB / PTB / PSDC / PMB / PTC / PV / PRP";"N";16542;0
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"AP";"06157";"SANTANA";"06157";"SANTANA";6;11;"Prefeito";"Coligação";13;"PT";"Partido dos Trabalhadores";30000000217;"PRA RECONSTRUIR SANTANA";"PDT / PT / PMDB / PROS";"N";6875;0
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"AP";"06157";"SANTANA";"06157";"SANTANA";6;11;"Prefeito";"Coligação";65;"PC do B";"Partido Comunista do Brasil";30000000234;"PRA RENOVAR A ESPERANÇA";"PC do B / REDE / PSB / PTN / SD / PMN";"N";13936;0
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"AP";"06157";"SANTANA";"06157";"SANTANA";6;11;"Prefeito";"Coligação";22;"PR";"Partido da República";30000000127;"SEMPRE POR SANTANA";"PR / PP / PSL / PPS / PHS";"N";12971;0
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"AP";"06157";"SANTANA";"06157";"SANTANA";6;13;"Vereador";"Coligação";28;"PRTB";"Partido Renovador Trabalhista Brasileiro";30000000233;"ADMINISTRA SANTANA";"PSOL / PRTB";"N";1063;60
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"AP";"06157";"SANTANA";"06157";"SANTANA";6;13;"Vereador";"Coligação";50;"PSOL";"Partido Socialismo e Liberdade";30000000233;"ADMINISTRA SANTANA";"PSOL / PRTB";"N";639;24
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"AP";"06157";"SANTANA";"06157";"SANTANA";6;13;"Vereador";"Coligação";25;"DEM";"Democratas";30000000222;"COMPETENCIA E FORÇA PARA SANTANA MUDAR";"DEM / PSD / PEN / PT do B / PSDB / PSC / PPL";"N";2081;233
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"AP";"06157";"SANTANA";"06157";"SANTANA";6;13;"Vereador";"Coligação";51;"PEN";"Partido Ecológico Nacional";30000000222;"COMPETENCIA E FORÇA PARA SANTANA MUDAR";"DEM / PSD / PEN / PT do B / PSDB / PSC / PPL";"N";415;13
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"AP";"06157";"SANTANA";"06157";"SANTANA";6;13;"Vereador";"Coligação";54;"PPL";"Partido Pátria Livre";30000000222;"COMPETENCIA E FORÇA PARA SANTANA MUDAR";"DEM / PSD / PEN / PT do B / PSDB / PSC / PPL";"N";456;6
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"AP";"06157";"SANTANA";"06157";"SANTANA";6;13;"Vereador";"Coligação";20;"PSC";"Partido Social Cristão";30000000222;"COMPETENCIA E FORÇA PARA SANTANA MUDAR";"DEM / PSD / PEN / PT do B / PSDB / PSC / PPL";"N";337;20
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"AP";"06157";"SANTANA";"06157";"SANTANA";6;13;"Vereador";"Coligação";55;"PSD";"Partido Social Democrático";30000000222;"COMPETENCIA E FORÇA PARA SANTANA MUDAR";"DEM / PSD / PEN / PT do B / PSDB / PSC / PPL";"N";3512;46
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"AP";"06157";"SANTANA";"06157";"SANTANA";6;13;"Vereador";"Coligação";70;"PT do B";"Partido Trabalhista do Brasil";30000000222;"COMPETENCIA E FORÇA PARA SANTANA MUDAR";"DEM / PSD / PEN / PT do B / PSDB / PSC / PPL";"N";252;9
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"AP";"06157";"SANTANA";"06157";"SANTANA";6;13;"Vereador";"Coligação";45;"PSDB";"Partido da Social Democracia Brasileira";30000000222;"COMPETENCIA E FORÇA PARA SANTANA MUDAR";"DEM / PSD / PEN / PT do B / PSDB / PSC / PPL";"N";93;16
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"AP";"06157";"SANTANA";"06157";"SANTANA";6;13;"Vereador";"Coligação";19;"PTN";"Partido Trabalhista Nacional";30000000237;"CORAGEM PRA MUDAR";"REDE / PTN";"N";2358;27
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"AP";"06157";"SANTANA";"06157";"SANTANA";6;13;"Vereador";"Coligação";18;"REDE";"Rede Sustentabilidade";30000000237;"CORAGEM PRA MUDAR";"REDE / PTN";"N";3550;54
