"DT_GERACAO";"HH_GERACAO";"ANO_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"NR_TURNO";"CD_ELEICAO";"DS_ELEICAO";"DT_ELEICAO";"TP_ABRANGENCIA";"SG_UF";"SG_UE";"NM_UE";"CD_MUNICIPIO";"NM_MUNICIPIO";"NR_ZONA";"CD_CARGO";"DS_CARGO";"TP_AGREMIACAO";"NR_PARTIDO";"SG_PARTIDO";"NM_PARTIDO";"SQ_COLIGACAO";"NM_COLIGACAO";"DS_COMPOSICAO_COLIGACAO";"ST_VOTO_EM_TRANSITO";"QT_VOTOS_NOMINAIS";"QT_VOTOS_LEGENDA"
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PB";"20893";"MOGEIRO";"20893";"MOGEIRO";6;13;"Vereador";"Coligação";14;"PTB";"Partido Trabalhista Brasileiro";150000000735;"MOGEIRO EM BOAS MÃOS";"PT / PDT / PTB / DEM / PMB / PSB / PSD";"N";29;4
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PB";"20893";"MOGEIRO";"20893";"MOGEIRO";6;13;"Vereador";"Coligação";35;"PMB";"Partido da Mulher Brasileira";150000000735;"MOGEIRO EM BOAS MÃOS";"PT / PDT / PTB / DEM / PMB / PSB / PSD";"N";23;2
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PB";"20893";"MOGEIRO";"20893";"MOGEIRO";6;13;"Vereador";"Coligação";13;"PT";"Partido dos Trabalhadores";150000000735;"MOGEIRO EM BOAS MÃOS";"PT / PDT / PTB / DEM / PMB / PSB / PSD";"N";140;5
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PB";"20893";"MOGEIRO";"20893";"MOGEIRO";6;13;"Vereador";"Coligação";33;"PMN";"Partido da Mobilização Nacional";150000000486;"POR AMOR A MOGEIRO I";"PMN / PR / PMDB";"N";836;28
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PB";"20893";"MOGEIRO";"20893";"MOGEIRO";6;13;"Vereador";"Coligação";22;"PR";"Partido da República";150000000486;"POR AMOR A MOGEIRO I";"PMN / PR / PMDB";"N";1885;225
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PB";"20893";"MOGEIRO";"20893";"MOGEIRO";6;13;"Vereador";"Coligação";15;"PMDB";"Partido do Movimento Democrático Brasileiro";150000000486;"POR AMOR A MOGEIRO I";"PMN / PR / PMDB";"N";28;0
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PB";"20893";"MOGEIRO";"20893";"MOGEIRO";6;13;"Vereador";"Coligação";11;"PP";"Partido Progressista";150000000513;"POR AMOR A MOGEIRO II";"PSDB / PP / PRB / PSL / PTC";"N";659;40
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PB";"20893";"MOGEIRO";"20893";"MOGEIRO";6;13;"Vereador";"Coligação";10;"PRB";"Partido Republicano Brasileiro";150000000513;"POR AMOR A MOGEIRO II";"PSDB / PP / PRB / PSL / PTC";"N";45;4
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PB";"20893";"MOGEIRO";"20893";"MOGEIRO";6;13;"Vereador";"Coligação";17;"PSL";"Partido Social Liberal";150000000513;"POR AMOR A MOGEIRO II";"PSDB / PP / PRB / PSL / PTC";"N";493;10
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PB";"20893";"MOGEIRO";"20893";"MOGEIRO";6;13;"Vereador";"Coligação";36;"PTC";"Partido Trabalhista Cristão";150000000513;"POR AMOR A MOGEIRO II";"PSDB / PP / PRB / PSL / PTC";"N";718;19
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PB";"20893";"MOGEIRO";"20893";"MOGEIRO";6;13;"Vereador";"Coligação";45;"PSDB";"Partido da Social Democracia Brasileira";150000000513;"POR AMOR A MOGEIRO II";"PSDB / PP / PRB / PSL / PTC";"N";234;26
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PB";"20893";"MOGEIRO";"20893";"MOGEIRO";6;13;"Vereador";"Partido isolado";23;"PPS";"Partido Popular Socialista";150000000227;"PARTIDO ISOLADO";"PPS";"N";40;12
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PB";"20915";"MONTADAS";"20915";"MONTADAS";19;11;"Prefeito";"Coligação";55;"PSD";"Partido Social Democrático";150000000087;"MONTADAS DE MÃOS DADAS";"PSDB / PSD / PT do B";"N";1967;0
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PB";"20915";"MONTADAS";"20915";"MONTADAS";19;11;"Prefeito";"Coligação";40;"PSB";"Partido Socialista Brasileiro";150000000730;"MONTADAS UNIDA NO RUMO CERTO";"PDT / PMDB / PSB";"N";1757;0
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PB";"20915";"MONTADAS";"20915";"MONTADAS";19;13;"Vereador";"Coligação";55;"PSD";"Partido Social Democrático";150000000087;"MONTADAS DE MÃOS DADAS";"PSDB / PSD / PT do B";"N";1705;82
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PB";"20915";"MONTADAS";"20915";"MONTADAS";19;13;"Vereador";"Coligação";70;"PT do B";"Partido Trabalhista do Brasil";150000000087;"MONTADAS DE MÃOS DADAS";"PSDB / PSD / PT do B";"N";0;1
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PB";"20915";"MONTADAS";"20915";"MONTADAS";19;13;"Vereador";"Coligação";45;"PSDB";"Partido da Social Democracia Brasileira";150000000087;"MONTADAS DE MÃOS DADAS";"PSDB / PSD / PT do B";"N";3;7
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PB";"20915";"MONTADAS";"20915";"MONTADAS";19;13;"Vereador";"Coligação";12;"PDT";"Partido Democrático Trabalhista";150000000962;"MONTADAS UNIDA NO RUMO CERTO 1";"PDT / PSB";"N";449;29
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PB";"20915";"MONTADAS";"20915";"MONTADAS";19;13;"Vereador";"Coligação";40;"PSB";"Partido Socialista Brasileiro";150000000962;"MONTADAS UNIDA NO RUMO CERTO 1";"PDT / PSB";"N";1094;54
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PB";"20915";"MONTADAS";"20915";"MONTADAS";19;13;"Vereador";"Partido isolado";15;"PMDB";"Partido do Movimento Democrático Brasileiro";150000000741;"PARTIDO ISOLADO";"PMDB";"N";264;7
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PB";"20931";"MONTE HOREBE";"20931";"MONTE HOREBE";39;11;"Prefeito";"Coligação";40;"PSB";"Partido Socialista Brasileiro";150000000763;"A FORÇA DO TRABALHO";"PSB / PTB / PV / PSL / PT / PRTB / PP / PDT";"N";1327;0
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PB";"20931";"MONTE HOREBE";"20931";"MONTE HOREBE";39;11;"Prefeito";"Coligação";15;"PMDB";"Partido do Movimento Democrático Brasileiro";150000000508;"COLIGAÇÃO NOVA MONTE HOREBE";"PMDB / PPS / DEM / PSD / PHS / PSDB";"N";1755;0
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PB";"20931";"MONTE HOREBE";"20931";"MONTE HOREBE";39;13;"Vereador";"Coligação";12;"PDT";"Partido Democrático Trabalhista";150000000763;"A FORÇA DO TRABALHO";"PSB / PTB / PV / PSL / PT / PRTB / PP / PDT";"N";115;15
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PB";"20931";"MONTE HOREBE";"20931";"MONTE HOREBE";39;13;"Vereador";"Coligação";11;"PP";"Partido Progressista";150000000763;"A FORÇA DO TRABALHO";"PSB / PTB / PV / PSL / PT / PRTB / PP / PDT";"N";0;14
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PB";"20931";"MONTE HOREBE";"20931";"MONTE HOREBE";39;13;"Vereador";"Coligação";28;"PRTB";"Partido Renovador Trabalhista Brasileiro";150000000763;"A FORÇA DO TRABALHO";"PSB / PTB / PV / PSL / PT / PRTB / PP / PDT";"N";0;0
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PB";"20931";"MONTE HOREBE";"20931";"MONTE HOREBE";39;13;"Vereador";"Coligação";17;"PSL";"Partido Social Liberal";150000000763;"A FORÇA DO TRABALHO";"PSB / PTB / PV / PSL / PT / PRTB / PP / PDT";"N";0;0
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PB";"20931";"MONTE HOREBE";"20931";"MONTE HOREBE";39;13;"Vereador";"Coligação";40;"PSB";"Partido Socialista Brasileiro";150000000763;"A FORÇA DO TRABALHO";"PSB / PTB / PV / PSL / PT / PRTB / PP / PDT";"N";1345;70
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PB";"20931";"MONTE HOREBE";"20931";"MONTE HOREBE";39;13;"Vereador";"Coligação";14;"PTB";"Partido Trabalhista Brasileiro";150000000763;"A FORÇA DO TRABALHO";"PSB / PTB / PV / PSL / PT / PRTB / PP / PDT";"N";0;0
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PB";"20931";"MONTE HOREBE";"20931";"MONTE HOREBE";39;13;"Vereador";"Coligação";43;"PV";"Partido Verde";150000000763;"A FORÇA DO TRABALHO";"PSB / PTB / PV / PSL / PT / PRTB / PP / PDT";"N";0;5
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PB";"20931";"MONTE HOREBE";"20931";"MONTE HOREBE";39;13;"Vereador";"Coligação";13;"PT";"Partido dos Trabalhadores";150000000763;"A FORÇA DO TRABALHO";"PSB / PTB / PV / PSL / PT / PRTB / PP / PDT";"N";0;4
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PB";"20931";"MONTE HOREBE";"20931";"MONTE HOREBE";39;13;"Vereador";"Coligação";25;"DEM";"Democratas";150000000508;"COLIGAÇÃO NOVA MONTE HOREBE";"PMDB / PPS / DEM / PSD / PHS / PSDB";"N";4;1
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PB";"20931";"MONTE HOREBE";"20931";"MONTE HOREBE";39;13;"Vereador";"Coligação";31;"PHS";"Partido Humanista da Solidariedade";150000000508;"COLIGAÇÃO NOVA MONTE HOREBE";"PMDB / PPS / DEM / PSD / PHS / PSDB";"N";7;1
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PB";"20931";"MONTE HOREBE";"20931";"MONTE HOREBE";39;13;"Vereador";"Coligação";23;"PPS";"Partido Popular Socialista";150000000508;"COLIGAÇÃO NOVA MONTE HOREBE";"PMDB / PPS / DEM / PSD / PHS / PSDB";"N";615;13
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PB";"20931";"MONTE HOREBE";"20931";"MONTE HOREBE";39;13;"Vereador";"Coligação";55;"PSD";"Partido Social Democrático";150000000508;"COLIGAÇÃO NOVA MONTE HOREBE";"PMDB / PPS / DEM / PSD / PHS / PSDB";"N";282;6
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PB";"20931";"MONTE HOREBE";"20931";"MONTE HOREBE";39;13;"Vereador";"Coligação";45;"PSDB";"Partido da Social Democracia Brasileira";150000000508;"COLIGAÇÃO NOVA MONTE HOREBE";"PMDB / PPS / DEM / PSD / PHS / PSDB";"N";0;6
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PB";"20931";"MONTE HOREBE";"20931";"MONTE HOREBE";39;13;"Vereador";"Coligação";15;"PMDB";"Partido do Movimento Democrático Brasileiro";150000000508;"COLIGAÇÃO NOVA MONTE HOREBE";"PMDB / PPS / DEM / PSD / PHS / PSDB";"N";622;32
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PB";"20958";"MONTEIRO";"20958";"MONTEIRO";29;11;"Prefeito";"Coligação";40;"PSB";"Partido Socialista Brasileiro";150000000666;"Juntos Somos Mais Fortes";"PSB / PDT / PMDB / PP / PPS / PSC / PT / PTB";"N";8488;0
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PB";"20958";"MONTEIRO";"20958";"MONTEIRO";29;11;"Prefeito";"Coligação";45;"PSDB";"Partido da Social Democracia Brasileira";150000000906;"O TRABALHO CONTINUA";"PMN / DEM / PHS / PSD / PRP / PSDB / PR";"N";11399;0
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PB";"20958";"MONTEIRO";"20958";"MONTEIRO";29;13;"Vereador";"Coligação";12;"PDT";"Partido Democrático Trabalhista";150000000666;"Juntos Somos Mais Fortes";"PSB / PDT / PMDB / PP / PPS / PSC / PT / PTB";"N";0;108
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PB";"20958";"MONTEIRO";"20958";"MONTEIRO";29;13;"Vereador";"Coligação";23;"PPS";"Partido Popular Socialista";150000000666;"Juntos Somos Mais Fortes";"PSB / PDT / PMDB / PP / PPS / PSC / PT / PTB";"N";218;9
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PB";"20958";"MONTEIRO";"20958";"MONTEIRO";29;13;"Vereador";"Coligação";11;"PP";"Partido Progressista";150000000666;"Juntos Somos Mais Fortes";"PSB / PDT / PMDB / PP / PPS / PSC / PT / PTB";"N";1970;99
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PB";"20958";"MONTEIRO";"20958";"MONTEIRO";29;13;"Vereador";"Coligação";20;"PSC";"Partido Social Cristão";150000000666;"Juntos Somos Mais Fortes";"PSB / PDT / PMDB / PP / PPS / PSC / PT / PTB";"N";0;2
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PB";"20958";"MONTEIRO";"20958";"MONTEIRO";29;13;"Vereador";"Coligação";40;"PSB";"Partido Socialista Brasileiro";150000000666;"Juntos Somos Mais Fortes";"PSB / PDT / PMDB / PP / PPS / PSC / PT / PTB";"N";1986;297
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PB";"20958";"MONTEIRO";"20958";"MONTEIRO";29;13;"Vereador";"Coligação";14;"PTB";"Partido Trabalhista Brasileiro";150000000666;"Juntos Somos Mais Fortes";"PSB / PDT / PMDB / PP / PPS / PSC / PT / PTB";"N";3;11
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PB";"20958";"MONTEIRO";"20958";"MONTEIRO";29;13;"Vereador";"Coligação";15;"PMDB";"Partido do Movimento Democrático Brasileiro";150000000666;"Juntos Somos Mais Fortes";"PSB / PDT / PMDB / PP / PPS / PSC / PT / PTB";"N";1742;52
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PB";"20958";"MONTEIRO";"20958";"MONTEIRO";29;13;"Vereador";"Coligação";13;"PT";"Partido dos Trabalhadores";150000000666;"Juntos Somos Mais Fortes";"PSB / PDT / PMDB / PP / PPS / PSC / PT / PTB";"N";918;23
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PB";"20958";"MONTEIRO";"20958";"MONTEIRO";29;13;"Vereador";"Coligação";44;"PRP";"Partido Republicano Progressista";150000000930;"O TRABALHO CONTINUA II";"PRP / PSDB / PSD";"N";726;91
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PB";"20958";"MONTEIRO";"20958";"MONTEIRO";29;13;"Vereador";"Coligação";55;"PSD";"Partido Social Democrático";150000000930;"O TRABALHO CONTINUA II";"PRP / PSDB / PSD";"N";990;31
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PB";"20958";"MONTEIRO";"20958";"MONTEIRO";29;13;"Vereador";"Coligação";45;"PSDB";"Partido da Social Democracia Brasileira";150000000930;"O TRABALHO CONTINUA II";"PRP / PSDB / PSD";"N";7553;628
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PB";"20958";"MONTEIRO";"20958";"MONTEIRO";29;13;"Vereador";"Coligação";31;"PHS";"Partido Humanista da Solidariedade";150000000911;"O TRABALHO CONTINUA III";"PHS / PMN";"N";1684;36
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PB";"20958";"MONTEIRO";"20958";"MONTEIRO";29;13;"Vereador";"Coligação";33;"PMN";"Partido da Mobilização Nacional";150000000911;"O TRABALHO CONTINUA III";"PHS / PMN";"N";206;15
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PB";"20974";"MULUNGU";"20974";"MULUNGU";46;11;"Prefeito";"Coligação";14;"PTB";"Partido Trabalhista Brasileiro";150000000624;"COLIGAÇÃO UNIDOS POR MULUNGU";"PTB / PMDB / PSD";"N";4291;0
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PB";"20974";"MULUNGU";"20974";"MULUNGU";46;11;"Prefeito";"Coligação";40;"PSB";"Partido Socialista Brasileiro";150000000490;"MULUNGU SEGUINDO EM FRENTE";"PSB / PSDB / PP / PT / PV / PPS / PR";"N";3418;0
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PB";"20974";"MULUNGU";"20974";"MULUNGU";46;13;"Vereador";"Coligação";55;"PSD";"Partido Social Democrático";150000000624;"COLIGAÇÃO UNIDOS POR MULUNGU";"PTB / PMDB / PSD";"N";250;16
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PB";"20974";"MULUNGU";"20974";"MULUNGU";46;13;"Vereador";"Coligação";14;"PTB";"Partido Trabalhista Brasileiro";150000000624;"COLIGAÇÃO UNIDOS POR MULUNGU";"PTB / PMDB / PSD";"N";2803;192
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PB";"20974";"MULUNGU";"20974";"MULUNGU";46;13;"Vereador";"Coligação";15;"PMDB";"Partido do Movimento Democrático Brasileiro";150000000624;"COLIGAÇÃO UNIDOS POR MULUNGU";"PTB / PMDB / PSD";"N";1071;36
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PB";"20974";"MULUNGU";"20974";"MULUNGU";46;13;"Vereador";"Coligação";23;"PPS";"Partido Popular Socialista";150000000490;"MULUNGU SEGUINDO EM FRENTE";"PSB / PSDB / PP / PT / PV / PPS / PR";"N";390;11
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PB";"20974";"MULUNGU";"20974";"MULUNGU";46;13;"Vereador";"Coligação";11;"PP";"Partido Progressista";150000000490;"MULUNGU SEGUINDO EM FRENTE";"PSB / PSDB / PP / PT / PV / PPS / PR";"N";0;44
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PB";"20974";"MULUNGU";"20974";"MULUNGU";46;13;"Vereador";"Coligação";40;"PSB";"Partido Socialista Brasileiro";150000000490;"MULUNGU SEGUINDO EM FRENTE";"PSB / PSDB / PP / PT / PV / PPS / PR";"N";2009;134
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PB";"20974";"MULUNGU";"20974";"MULUNGU";46;13;"Vereador";"Coligação";43;"PV";"Partido Verde";150000000490;"MULUNGU SEGUINDO EM FRENTE";"PSB / PSDB / PP / PT / PV / PPS / PR";"N";375;11
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PB";"20974";"MULUNGU";"20974";"MULUNGU";46;13;"Vereador";"Coligação";22;"PR";"Partido da República";150000000490;"MULUNGU SEGUINDO EM FRENTE";"PSB / PSDB / PP / PT / PV / PPS / PR";"N";0;6
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PB";"20974";"MULUNGU";"20974";"MULUNGU";46;13;"Vereador";"Coligação";45;"PSDB";"Partido da Social Democracia Brasileira";150000000490;"MULUNGU SEGUINDO EM FRENTE";"PSB / PSDB / PP / PT / PV / PPS / PR";"N";0;24
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PB";"20974";"MULUNGU";"20974";"MULUNGU";46;13;"Vereador";"Coligação";13;"PT";"Partido dos Trabalhadores";150000000490;"MULUNGU SEGUINDO EM FRENTE";"PSB / PSDB / PP / PT / PV / PPS / PR";"N";421;3
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PB";"20753";"MÃE D ÁGUA";"20753";"MÃE D ÁGUA";30;11;"Prefeito";"Coligação";15;"PMDB";"Partido do Movimento Democrático Brasileiro";150000000141;"Unidos Por Mãe d água";"PMDB / PP / PPS / DEM / PSD";"N";2374;0
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PB";"20753";"MÃE D ÁGUA";"20753";"MÃE D ÁGUA";30;11;"Prefeito";"Partido isolado";40;"PSB";"Partido Socialista Brasileiro";150000000360;"PARTIDO ISOLADO";"PSB";"N";822;0
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PB";"20753";"MÃE D ÁGUA";"20753";"MÃE D ÁGUA";30;13;"Vereador";"Coligação";25;"DEM";"Democratas";150000000146;"Unidos Por Mãe d água II";"PP / PPS / DEM / PSD";"N";0;0
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PB";"20753";"MÃE D ÁGUA";"20753";"MÃE D ÁGUA";30;13;"Vereador";"Coligação";23;"PPS";"Partido Popular Socialista";150000000146;"Unidos Por Mãe d água II";"PP / PPS / DEM / PSD";"N";0;0
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PB";"20753";"MÃE D ÁGUA";"20753";"MÃE D ÁGUA";30;13;"Vereador";"Coligação";11;"PP";"Partido Progressista";150000000146;"Unidos Por Mãe d água II";"PP / PPS / DEM / PSD";"N";1005;23
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PB";"20753";"MÃE D ÁGUA";"20753";"MÃE D ÁGUA";30;13;"Vereador";"Coligação";55;"PSD";"Partido Social Democrático";150000000146;"Unidos Por Mãe d água II";"PP / PPS / DEM / PSD";"N";409;10
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PB";"20753";"MÃE D ÁGUA";"20753";"MÃE D ÁGUA";30;13;"Vereador";"Partido isolado";40;"PSB";"Partido Socialista Brasileiro";150000000360;"PARTIDO ISOLADO";"PSB";"N";129;29
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PB";"20753";"MÃE D ÁGUA";"20753";"MÃE D ÁGUA";30;13;"Vereador";"Partido isolado";15;"PMDB";"Partido do Movimento Democrático Brasileiro";150000000148;"PARTIDO ISOLADO";"PMDB";"N";1583;87
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PB";"20990";"NATUBA";"20990";"NATUBA";18;11;"Prefeito";"Coligação";19;"PTN";"Partido Trabalhista Nacional";150000000751;"Unidos para Mudar";"PTN / PDT";"N";2089;0
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PB";"20990";"NATUBA";"20990";"NATUBA";18;11;"Prefeito";"Coligação";15;"PMDB";"Partido do Movimento Democrático Brasileiro";150000000813;"União, Força e Vitória";"PSC / PMDB / PSDB";"N";2784;0
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PB";"20990";"NATUBA";"20990";"NATUBA";18;13;"Vereador";"Coligação";12;"PDT";"Partido Democrático Trabalhista";150000000755;"Unidos para Mudar I";"PTN / PDT";"N";1043;84
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"PB";"20990";"NATUBA";"20990";"NATUBA";18;13;"Vereador";"Coligação";19;"PTN";"Partido Trabalhista Nacional";150000000755;"Unidos para Mudar I";"PTN / PDT";"N";840;68
