"DT_GERACAO";"HH_GERACAO";"ANO_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"NR_TURNO";"CD_ELEICAO";"DS_ELEICAO";"DT_ELEICAO";"TP_ABRANGENCIA";"SG_UF";"SG_UE";"NM_UE";"CD_MUNICIPIO";"NM_MUNICIPIO";"NR_ZONA";"CD_CARGO";"DS_CARGO";"TP_AGREMIACAO";"NR_PARTIDO";"SG_PARTIDO";"NM_PARTIDO";"SQ_COLIGACAO";"NM_COLIGACAO";"DS_COMPOSICAO_COLIGACAO";"ST_VOTO_EM_TRANSITO";"QT_VOTOS_NOMINAIS";"QT_VOTOS_LEGENDA"
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RR";"03131";"SÃO JOÃO DA BALIZA";"03131";"SÃO JOÃO DA BALIZA";4;13;"Vereador";"Coligação";15;"PMDB";"Partido do Movimento Democrático Brasileiro";230000000104;"QUANDO O POVO QUER, BALIZA MUDA";"PPS / PMDB / PSB / PV / PTN / PC do B";"N";222;4
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RR";"03131";"SÃO JOÃO DA BALIZA";"03131";"SÃO JOÃO DA BALIZA";4;13;"Vereador";"Partido isolado";28;"PRTB";"Partido Renovador Trabalhista Brasileiro";230000000321;"PARTIDO ISOLADO";"PRTB";"N";70;2
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RR";"03131";"SÃO JOÃO DA BALIZA";"03131";"SÃO JOÃO DA BALIZA";4;13;"Vereador";"Partido isolado";44;"PRP";"Partido Republicano Progressista";230000000322;"PARTIDO ISOLADO";"PRP";"N";300;3
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RR";"03131";"SÃO JOÃO DA BALIZA";"03131";"SÃO JOÃO DA BALIZA";4;13;"Vereador";"Partido isolado";13;"PT";"Partido dos Trabalhadores";230000000198;"PARTIDO ISOLADO";"PT";"N";44;6
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RR";"03158";"SÃO LUIZ";"03158";"SÃO LUIZ";4;11;"Prefeito";"Coligação";15;"PMDB";"Partido do Movimento Democrático Brasileiro";230000000243;"POR UM BRADO DE LIBERDADE";"PMDB / PPL / SD / PPS / PRP / PHS";"N";1652;0
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RR";"03158";"SÃO LUIZ";"03158";"SÃO LUIZ";4;11;"Prefeito";"Coligação";12;"PDT";"Partido Democrático Trabalhista";230000000130;"SÃO LUIZ PARA TODOS";"PDT / PT / DEM";"N";224;0
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RR";"03158";"SÃO LUIZ";"03158";"SÃO LUIZ";4;11;"Prefeito";"Coligação";65;"PC do B";"Partido Comunista do Brasil";230000000304;"São Luiz Rumo ao Fulturo";"PC do B / PV / PP / PEN";"N";1286;0
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RR";"03158";"SÃO LUIZ";"03158";"SÃO LUIZ";4;11;"Prefeito";"Coligação";45;"PSDB";"Partido da Social Democracia Brasileira";230000000135;"UNIDOS SOMOS FORTES";"PRB / PSL / PSC / PR / PSDB";"N";1150;0
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RR";"03158";"SÃO LUIZ";"03158";"SÃO LUIZ";4;13;"Vereador";"Coligação";31;"PHS";"Partido Humanista da Solidariedade";230000000245;"#TAMOJUNTO";"PMDB / PHS / PRP / PPS";"N";96;0
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RR";"03158";"SÃO LUIZ";"03158";"SÃO LUIZ";4;13;"Vereador";"Coligação";23;"PPS";"Partido Popular Socialista";230000000245;"#TAMOJUNTO";"PMDB / PHS / PRP / PPS";"N";239;1
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RR";"03158";"SÃO LUIZ";"03158";"SÃO LUIZ";4;13;"Vereador";"Coligação";44;"PRP";"Partido Republicano Progressista";230000000245;"#TAMOJUNTO";"PMDB / PHS / PRP / PPS";"N";71;4
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RR";"03158";"SÃO LUIZ";"03158";"SÃO LUIZ";4;13;"Vereador";"Coligação";15;"PMDB";"Partido do Movimento Democrático Brasileiro";230000000245;"#TAMOJUNTO";"PMDB / PHS / PRP / PPS";"N";148;38
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RR";"03158";"SÃO LUIZ";"03158";"SÃO LUIZ";4;13;"Vereador";"Coligação";10;"PRB";"Partido Republicano Brasileiro";230000000133;"JUNTOS VENCEREMOS";"PRB / PSL / PSC / PR / PSDB";"N";550;9
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RR";"03158";"SÃO LUIZ";"03158";"SÃO LUIZ";4;13;"Vereador";"Coligação";20;"PSC";"Partido Social Cristão";230000000133;"JUNTOS VENCEREMOS";"PRB / PSL / PSC / PR / PSDB";"N";184;2
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RR";"03158";"SÃO LUIZ";"03158";"SÃO LUIZ";4;13;"Vereador";"Coligação";17;"PSL";"Partido Social Liberal";230000000133;"JUNTOS VENCEREMOS";"PRB / PSL / PSC / PR / PSDB";"N";334;6
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RR";"03158";"SÃO LUIZ";"03158";"SÃO LUIZ";4;13;"Vereador";"Coligação";22;"PR";"Partido da República";230000000133;"JUNTOS VENCEREMOS";"PRB / PSL / PSC / PR / PSDB";"N";237;7
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RR";"03158";"SÃO LUIZ";"03158";"SÃO LUIZ";4;13;"Vereador";"Coligação";45;"PSDB";"Partido da Social Democracia Brasileira";230000000133;"JUNTOS VENCEREMOS";"PRB / PSL / PSC / PR / PSDB";"N";394;28
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RR";"03158";"SÃO LUIZ";"03158";"SÃO LUIZ";4;13;"Vereador";"Coligação";25;"DEM";"Democratas";230000000130;"SÃO LUIZ PARA TODOS";"PDT / PT / DEM";"N";8;1
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RR";"03158";"SÃO LUIZ";"03158";"SÃO LUIZ";4;13;"Vereador";"Coligação";12;"PDT";"Partido Democrático Trabalhista";230000000130;"SÃO LUIZ PARA TODOS";"PDT / PT / DEM";"N";254;19
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RR";"03158";"SÃO LUIZ";"03158";"SÃO LUIZ";4;13;"Vereador";"Coligação";13;"PT";"Partido dos Trabalhadores";230000000130;"SÃO LUIZ PARA TODOS";"PDT / PT / DEM";"N";91;2
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RR";"03158";"SÃO LUIZ";"03158";"SÃO LUIZ";4;13;"Vereador";"Coligação";65;"PC do B";"Partido Comunista do Brasil";230000000305;"São Luiz Liberdade Para Crescer";"PC do B / PP / PV / PEN";"N";84;21
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RR";"03158";"SÃO LUIZ";"03158";"SÃO LUIZ";4;13;"Vereador";"Coligação";51;"PEN";"Partido Ecológico Nacional";230000000305;"São Luiz Liberdade Para Crescer";"PC do B / PP / PV / PEN";"N";239;5
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RR";"03158";"SÃO LUIZ";"03158";"SÃO LUIZ";4;13;"Vereador";"Coligação";11;"PP";"Partido Progressista";230000000305;"São Luiz Liberdade Para Crescer";"PC do B / PP / PV / PEN";"N";273;4
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RR";"03158";"SÃO LUIZ";"03158";"SÃO LUIZ";4;13;"Vereador";"Coligação";43;"PV";"Partido Verde";230000000305;"São Luiz Liberdade Para Crescer";"PC do B / PP / PV / PEN";"N";29;2
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RR";"03158";"SÃO LUIZ";"03158";"SÃO LUIZ";4;13;"Vereador";"Partido isolado";54;"PPL";"Partido Pátria Livre";230000000246;"PARTIDO ISOLADO";"PPL";"N";1003;20
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RR";"03107";"UIRAMUTÃ";"03107";"UIRAMUTÃ";7;11;"Prefeito";"Coligação";12;"PDT";"Partido Democrático Trabalhista";230000000291;"TRABALHA MUITO MAIS";"PDT / PRTB";"N";419;0
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RR";"03107";"UIRAMUTÃ";"03107";"UIRAMUTÃ";7;11;"Prefeito";"Coligação";11;"PP";"Partido Progressista";230000000283;"UIRAMUTÃ MELHOR";"PP / PHS / PPS / PSC / PSB / PV / PSDC";"N";1480;0
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RR";"03107";"UIRAMUTÃ";"03107";"UIRAMUTÃ";7;11;"Prefeito";"Coligação";77;"SD";"Solidariedade";230000000285;"UNIDOS POR UM UIRAMUTÃ MELHOR";"SD / PMDB / PSL";"N";474;0
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RR";"03107";"UIRAMUTÃ";"03107";"UIRAMUTÃ";7;11;"Prefeito";"Partido isolado";18;"REDE";"Rede Sustentabilidade";230000000281;"PARTIDO ISOLADO";"REDE";"N";663;0
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RR";"03107";"UIRAMUTÃ";"03107";"UIRAMUTÃ";7;13;"Vereador";"Coligação";25;"DEM";"Democratas";230000000292;"AVANÇA UIRAMUTÃ";"PR / DEM / PRB / PT";"N";32;2
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RR";"03107";"UIRAMUTÃ";"03107";"UIRAMUTÃ";7;13;"Vereador";"Coligação";10;"PRB";"Partido Republicano Brasileiro";230000000292;"AVANÇA UIRAMUTÃ";"PR / DEM / PRB / PT";"N";272;4
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RR";"03107";"UIRAMUTÃ";"03107";"UIRAMUTÃ";7;13;"Vereador";"Coligação";22;"PR";"Partido da República";230000000292;"AVANÇA UIRAMUTÃ";"PR / DEM / PRB / PT";"N";114;19
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RR";"03107";"UIRAMUTÃ";"03107";"UIRAMUTÃ";7;13;"Vereador";"Coligação";13;"PT";"Partido dos Trabalhadores";230000000292;"AVANÇA UIRAMUTÃ";"PR / DEM / PRB / PT";"N";0;103
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RR";"03107";"UIRAMUTÃ";"03107";"UIRAMUTÃ";7;13;"Vereador";"Coligação";23;"PPS";"Partido Popular Socialista";230000000284;"RENOVAR PARA MUDAR";"PPS / PSC / PSB / PSDC";"N";348;12
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RR";"03107";"UIRAMUTÃ";"03107";"UIRAMUTÃ";7;13;"Vereador";"Coligação";20;"PSC";"Partido Social Cristão";230000000284;"RENOVAR PARA MUDAR";"PPS / PSC / PSB / PSDC";"N";1;3
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RR";"03107";"UIRAMUTÃ";"03107";"UIRAMUTÃ";7;13;"Vereador";"Coligação";27;"PSDC";"Partido Social Democrata Cristão";230000000284;"RENOVAR PARA MUDAR";"PPS / PSC / PSB / PSDC";"N";0;0
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RR";"03107";"UIRAMUTÃ";"03107";"UIRAMUTÃ";7;13;"Vereador";"Coligação";40;"PSB";"Partido Socialista Brasileiro";230000000284;"RENOVAR PARA MUDAR";"PPS / PSC / PSB / PSDC";"N";377;10
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RR";"03107";"UIRAMUTÃ";"03107";"UIRAMUTÃ";7;13;"Vereador";"Coligação";12;"PDT";"Partido Democrático Trabalhista";230000000291;"TRABALHA MUITO MAIS";"PDT / PRTB";"N";362;76
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RR";"03107";"UIRAMUTÃ";"03107";"UIRAMUTÃ";7;13;"Vereador";"Coligação";28;"PRTB";"Partido Renovador Trabalhista Brasileiro";230000000291;"TRABALHA MUITO MAIS";"PDT / PRTB";"N";0;0
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RR";"03107";"UIRAMUTÃ";"03107";"UIRAMUTÃ";7;13;"Vereador";"Coligação";17;"PSL";"Partido Social Liberal";230000000286;"UIRAMUTÃ COM A FORÇA DO POVO";"PSL / PMDB / SD";"N";32;2
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RR";"03107";"UIRAMUTÃ";"03107";"UIRAMUTÃ";7;13;"Vereador";"Coligação";15;"PMDB";"Partido do Movimento Democrático Brasileiro";230000000286;"UIRAMUTÃ COM A FORÇA DO POVO";"PSL / PMDB / SD";"N";30;2
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RR";"03107";"UIRAMUTÃ";"03107";"UIRAMUTÃ";7;13;"Vereador";"Coligação";77;"SD";"Solidariedade";230000000286;"UIRAMUTÃ COM A FORÇA DO POVO";"PSL / PMDB / SD";"N";80;36
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RR";"03107";"UIRAMUTÃ";"03107";"UIRAMUTÃ";7;13;"Vereador";"Coligação";31;"PHS";"Partido Humanista da Solidariedade";230000000282;"UNIDOS VENCEREMOS";"PP / PV / PHS";"N";460;16
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RR";"03107";"UIRAMUTÃ";"03107";"UIRAMUTÃ";7;13;"Vereador";"Coligação";11;"PP";"Partido Progressista";230000000282;"UNIDOS VENCEREMOS";"PP / PV / PHS";"N";523;140
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RR";"03107";"UIRAMUTÃ";"03107";"UIRAMUTÃ";7;13;"Vereador";"Coligação";43;"PV";"Partido Verde";230000000282;"UNIDOS VENCEREMOS";"PP / PV / PHS";"N";200;3
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"RR";"03107";"UIRAMUTÃ";"03107";"UIRAMUTÃ";7;13;"Vereador";"Partido isolado";18;"REDE";"Rede Sustentabilidade";230000000281;"PARTIDO ISOLADO";"REDE";"N";491;68
