"DT_GERACAO";"HH_GERACAO";"ANO_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"NR_TURNO";"CD_ELEICAO";"DS_ELEICAO";"DT_ELEICAO";"TP_ABRANGENCIA";"SG_UF";"SG_UE";"NM_UE";"CD_MUNICIPIO";"NM_MUNICIPIO";"NR_ZONA";"CD_CARGO";"DS_CARGO";"TP_AGREMIACAO";"NR_PARTIDO";"SG_PARTIDO";"NM_PARTIDO";"SQ_COLIGACAO";"NM_COLIGACAO";"DS_COMPOSICAO_COLIGACAO";"ST_VOTO_EM_TRANSITO";"QT_VOTOS_NOMINAIS";"QT_VOTOS_LEGENDA"
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"ES";"56251";"CARIACICA";"56251";"CARIACICA";58;13;"Vereador";"Coligação";25;"DEM";"Democratas";80000000574;"UNIÃO COM IGUALDADE";"DEM / PRP";"N";782;34
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"ES";"56251";"CARIACICA";"56251";"CARIACICA";58;13;"Vereador";"Coligação";44;"PRP";"Partido Republicano Progressista";80000000574;"UNIÃO COM IGUALDADE";"DEM / PRP";"N";4191;62
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"ES";"56251";"CARIACICA";"56251";"CARIACICA";58;13;"Vereador";"Partido isolado";40;"PSB";"Partido Socialista Brasileiro";80000000783;"PARTIDO ISOLADO";"PSB";"N";1998;158
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"ES";"56251";"CARIACICA";"56251";"CARIACICA";58;13;"Vereador";"Partido isolado";33;"PMN";"Partido da Mobilização Nacional";80000000729;"PARTIDO ISOLADO";"PMN";"N";6861;120
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"ES";"56278";"CASTELO";"56278";"CASTELO";3;11;"Prefeito";"Coligação";40;"PSB";"Partido Socialista Brasileiro";80000000386;" JUNTOS PODEMOS MAIS ";"PSB / PPS / PMN / PR / PC do B / PDT";"N";2498;0
"28/05/2021";"16:58:19";"2016";1;"Eleição Extraordinária";1;411;"Eleição Suplementar de Castelo (ES)";"27/10/2019";"M";"ES";"56278";"CASTELO";"56278";"CASTELO";3;11;"Prefeito";"Coligação";14;"PTB";"Partido Trabalhista Brasileiro";80000051253;"CASTELO NO RUMO CERTO";"PTB / PV";"N";6991;0
"28/05/2021";"16:58:19";"2016";1;"Eleição Extraordinária";1;411;"Eleição Suplementar de Castelo (ES)";"27/10/2019";"M";"ES";"56278";"CASTELO";"56278";"CASTELO";3;11;"Prefeito";"Coligação";45;"PSDB";"Partido da Social Democracia Brasileira";80000051254;"UNIDOS POR CASTELO";"PDT / PPS / DEM / PSB / PSDB / PSD / SOLIDARIEDADE";"N";10102;0
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"ES";"56278";"CASTELO";"56278";"CASTELO";3;11;"Prefeito";"Coligação";15;"PMDB";"Partido do Movimento Democrático Brasileiro";80000000370;"UNIDOS POR CASTELO";"PMDB / PSDB / DEM / PV / PSD / PP / PSC";"N";10564;0
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"ES";"56278";"CASTELO";"56278";"CASTELO";3;11;"Prefeito";"Partido isolado";14;"PTB";"Partido Trabalhista Brasileiro";80000000735;"PARTIDO ISOLADO";"PTB";"N";7795;0
"28/05/2021";"16:58:19";"2016";1;"Eleição Extraordinária";1;411;"Eleição Suplementar de Castelo (ES)";"27/10/2019";"M";"ES";"56278";"CASTELO";"56278";"CASTELO";3;11;"Prefeito";"Partido isolado";51;"PATRI";"Patriota";80000051251;"PARTIDO ISOLADO";"PATRI";"N";1160;0
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"ES";"56278";"CASTELO";"56278";"CASTELO";3;13;"Vereador";"Coligação";65;"PC do B";"Partido Comunista do Brasil";80000000390;" COM O POVO NO LEGISLATIVO ";"PSB / PC do B";"N";408;9
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"ES";"56278";"CASTELO";"56278";"CASTELO";3;13;"Vereador";"Coligação";40;"PSB";"Partido Socialista Brasileiro";80000000390;" COM O POVO NO LEGISLATIVO ";"PSB / PC do B";"N";1574;150
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"ES";"56278";"CASTELO";"56278";"CASTELO";3;13;"Vereador";"Coligação";23;"PPS";"Partido Popular Socialista";80000000396;" JUNTOS POR CASTELO ";"PPS / PMN / PR";"N";1327;25
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"ES";"56278";"CASTELO";"56278";"CASTELO";3;13;"Vereador";"Coligação";33;"PMN";"Partido da Mobilização Nacional";80000000396;" JUNTOS POR CASTELO ";"PPS / PMN / PR";"N";905;22
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"ES";"56278";"CASTELO";"56278";"CASTELO";3;13;"Vereador";"Coligação";22;"PR";"Partido da República";80000000396;" JUNTOS POR CASTELO ";"PPS / PMN / PR";"N";939;24
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"ES";"56278";"CASTELO";"56278";"CASTELO";3;13;"Vereador";"Coligação";19;"PTN";"Partido Trabalhista Nacional";80000000339;"CASTELO MAIS FORTE";"PTN / SD";"N";380;7
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"ES";"56278";"CASTELO";"56278";"CASTELO";3;13;"Vereador";"Coligação";77;"SD";"Solidariedade";80000000339;"CASTELO MAIS FORTE";"PTN / SD";"N";2311;37
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"ES";"56278";"CASTELO";"56278";"CASTELO";3;13;"Vereador";"Coligação";11;"PP";"Partido Progressista";80000000522;"O MELHOR FAREMOS JUNTOS";"PP / PMDB / PSC / PSD";"N";606;36
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"ES";"56278";"CASTELO";"56278";"CASTELO";3;13;"Vereador";"Coligação";20;"PSC";"Partido Social Cristão";80000000522;"O MELHOR FAREMOS JUNTOS";"PP / PMDB / PSC / PSD";"N";552;20
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"ES";"56278";"CASTELO";"56278";"CASTELO";3;13;"Vereador";"Coligação";55;"PSD";"Partido Social Democrático";80000000522;"O MELHOR FAREMOS JUNTOS";"PP / PMDB / PSC / PSD";"N";934;23
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"ES";"56278";"CASTELO";"56278";"CASTELO";3;13;"Vereador";"Coligação";15;"PMDB";"Partido do Movimento Democrático Brasileiro";80000000522;"O MELHOR FAREMOS JUNTOS";"PP / PMDB / PSC / PSD";"N";691;474
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"ES";"56278";"CASTELO";"56278";"CASTELO";3;13;"Vereador";"Coligação";25;"DEM";"Democratas";80000000514;"POR UM CASTELO MELHOR";"PSDB / DEM";"N";1064;19
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"ES";"56278";"CASTELO";"56278";"CASTELO";3;13;"Vereador";"Coligação";45;"PSDB";"Partido da Social Democracia Brasileira";80000000514;"POR UM CASTELO MELHOR";"PSDB / DEM";"N";2509;57
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"ES";"56278";"CASTELO";"56278";"CASTELO";3;13;"Vereador";"Partido isolado";12;"PDT";"Partido Democrático Trabalhista";80000000400;"PARTIDO ISOLADO";"PDT";"N";2322;56
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"ES";"56278";"CASTELO";"56278";"CASTELO";3;13;"Vereador";"Partido isolado";14;"PTB";"Partido Trabalhista Brasileiro";80000000735;"PARTIDO ISOLADO";"PTB";"N";1749;307
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"ES";"56278";"CASTELO";"56278";"CASTELO";3;13;"Vereador";"Partido isolado";43;"PV";"Partido Verde";80000000278;"PARTIDO ISOLADO";"PV";"N";2568;33
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"ES";"56294";"COLATINA";"56294";"COLATINA";6;11;"Prefeito";"Coligação";11;"PP";"Partido Progressista";80000000455;"AMOR PELA NOSSA CIDADE";"PP / PT / PTB / PSC";"N";2245;0
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"ES";"56294";"COLATINA";"56294";"COLATINA";6;11;"Prefeito";"Coligação";77;"SD";"Solidariedade";80000000190;"Com Solidariedade a gente muda Colatina";"SD / PTN / PROS / PMB";"N";8932;0
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"ES";"56294";"COLATINA";"56294";"COLATINA";6;11;"Prefeito";"Coligação";40;"PSB";"Partido Socialista Brasileiro";80000000474;"JUNTOS POR UMA COLATINA MELHOR";"PSB / PRP / PV / REDE / PSDB";"N";7216;0
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"ES";"56294";"COLATINA";"56294";"COLATINA";6;11;"Prefeito";"Coligação";55;"PSD";"Partido Social Democrático";80000000296;"RENOVA COLATINA";"PSD / PPS / DEM / PC do B / PDT / PSL / PR / PSDC / PTC / PHS / PRB / PMN";"N";6564;0
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"ES";"56294";"COLATINA";"56294";"COLATINA";6;11;"Prefeito";"Partido isolado";50;"PSOL";"Partido Socialismo e Liberdade";80000000111;"PARTIDO ISOLADO";"PSOL";"N";180;0
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"ES";"56294";"COLATINA";"56294";"COLATINA";6;11;"Prefeito";"Partido isolado";70;"PT do B";"Partido Trabalhista do Brasil";80000000734;"PARTIDO ISOLADO";"PT do B";"N";817;0
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"ES";"56294";"COLATINA";"56294";"COLATINA";6;11;"Prefeito";"Partido isolado";15;"PMDB";"Partido do Movimento Democrático Brasileiro";80000000387;"PARTIDO ISOLADO";"PMDB";"N";11141;0
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"ES";"56294";"COLATINA";"56294";"COLATINA";6;13;"Vereador";"Coligação";65;"PC do B";"Partido Comunista do Brasil";80000000309;"AVANÇA COLATINA";"PDT / PSD / PSL / PC do B";"N";327;6
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"ES";"56294";"COLATINA";"56294";"COLATINA";6;13;"Vereador";"Coligação";12;"PDT";"Partido Democrático Trabalhista";80000000309;"AVANÇA COLATINA";"PDT / PSD / PSL / PC do B";"N";2876;116
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"ES";"56294";"COLATINA";"56294";"COLATINA";6;13;"Vereador";"Coligação";55;"PSD";"Partido Social Democrático";80000000309;"AVANÇA COLATINA";"PDT / PSD / PSL / PC do B";"N";2497;362
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"ES";"56294";"COLATINA";"56294";"COLATINA";6;13;"Vereador";"Coligação";17;"PSL";"Partido Social Liberal";80000000309;"AVANÇA COLATINA";"PDT / PSD / PSL / PC do B";"N";92;23
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"ES";"56294";"COLATINA";"56294";"COLATINA";6;13;"Vereador";"Coligação";11;"PP";"Partido Progressista";80000000460;"COLATINA É MAIS";"PP / PTB";"N";2198;247
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"ES";"56294";"COLATINA";"56294";"COLATINA";6;13;"Vereador";"Coligação";14;"PTB";"Partido Trabalhista Brasileiro";80000000460;"COLATINA É MAIS";"PP / PTB";"N";986;33
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"ES";"56294";"COLATINA";"56294";"COLATINA";6;13;"Vereador";"Coligação";90;"PROS";"Partido Republicano da Ordem Social";80000000190;"Com Solidariedade a gente muda Colatina";"SD / PTN / PROS / PMB";"N";0;10
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"ES";"56294";"COLATINA";"56294";"COLATINA";6;13;"Vereador";"Coligação";19;"PTN";"Partido Trabalhista Nacional";80000000190;"Com Solidariedade a gente muda Colatina";"SD / PTN / PROS / PMB";"N";161;8
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"ES";"56294";"COLATINA";"56294";"COLATINA";6;13;"Vereador";"Coligação";35;"PMB";"Partido da Mulher Brasileira";80000000190;"Com Solidariedade a gente muda Colatina";"SD / PTN / PROS / PMB";"N";0;8
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"ES";"56294";"COLATINA";"56294";"COLATINA";6;13;"Vereador";"Coligação";77;"SD";"Solidariedade";80000000190;"Com Solidariedade a gente muda Colatina";"SD / PTN / PROS / PMB";"N";6466;376
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"ES";"56294";"COLATINA";"56294";"COLATINA";6;13;"Vereador";"Coligação";20;"PSC";"Partido Social Cristão";80000000513;"JUNTOS PODEMOS MAIS";"PT / PSC";"N";378;9
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"ES";"56294";"COLATINA";"56294";"COLATINA";6;13;"Vereador";"Coligação";13;"PT";"Partido dos Trabalhadores";80000000513;"JUNTOS PODEMOS MAIS";"PT / PSC";"N";1640;41
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"ES";"56294";"COLATINA";"56294";"COLATINA";6;13;"Vereador";"Coligação";23;"PPS";"Partido Popular Socialista";80000000602;"Todos Por Colatina";"PPS / PMN / PRB";"N";4318;74
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"ES";"56294";"COLATINA";"56294";"COLATINA";6;13;"Vereador";"Coligação";10;"PRB";"Partido Republicano Brasileiro";80000000602;"Todos Por Colatina";"PPS / PMN / PRB";"N";566;24
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"ES";"56294";"COLATINA";"56294";"COLATINA";6;13;"Vereador";"Coligação";33;"PMN";"Partido da Mobilização Nacional";80000000602;"Todos Por Colatina";"PPS / PMN / PRB";"N";197;29
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"ES";"56294";"COLATINA";"56294";"COLATINA";6;13;"Vereador";"Coligação";44;"PRP";"Partido Republicano Progressista";80000000484;"UNIDOS PARA RENOVAR";"PSB / REDE / PRP / PV";"N";82;24
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"ES";"56294";"COLATINA";"56294";"COLATINA";6;13;"Vereador";"Coligação";40;"PSB";"Partido Socialista Brasileiro";80000000484;"UNIDOS PARA RENOVAR";"PSB / REDE / PRP / PV";"N";2979;329
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"ES";"56294";"COLATINA";"56294";"COLATINA";6;13;"Vereador";"Coligação";43;"PV";"Partido Verde";80000000484;"UNIDOS PARA RENOVAR";"PSB / REDE / PRP / PV";"N";70;3
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"ES";"56294";"COLATINA";"56294";"COLATINA";6;13;"Vereador";"Coligação";18;"REDE";"Rede Sustentabilidade";80000000484;"UNIDOS PARA RENOVAR";"PSB / REDE / PRP / PV";"N";604;7
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"ES";"56294";"COLATINA";"56294";"COLATINA";6;13;"Vereador";"Coligação";31;"PHS";"Partido Humanista da Solidariedade";80000000632;"UNIDOS POR COLATINA";"PHS / PSDC / PR";"N";3126;38
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"ES";"56294";"COLATINA";"56294";"COLATINA";6;13;"Vereador";"Coligação";27;"PSDC";"Partido Social Democrata Cristão";80000000632;"UNIDOS POR COLATINA";"PHS / PSDC / PR";"N";972;23
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"ES";"56294";"COLATINA";"56294";"COLATINA";6;13;"Vereador";"Coligação";22;"PR";"Partido da República";80000000632;"UNIDOS POR COLATINA";"PHS / PSDC / PR";"N";764;46
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"ES";"56294";"COLATINA";"56294";"COLATINA";6;13;"Vereador";"Partido isolado";50;"PSOL";"Partido Socialismo e Liberdade";80000000111;"PARTIDO ISOLADO";"PSOL";"N";224;26
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"ES";"56294";"COLATINA";"56294";"COLATINA";6;13;"Vereador";"Partido isolado";70;"PT do B";"Partido Trabalhista do Brasil";80000000734;"PARTIDO ISOLADO";"PT do B";"N";884;55
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"ES";"56294";"COLATINA";"56294";"COLATINA";6;13;"Vereador";"Partido isolado";45;"PSDB";"Partido da Social Democracia Brasileira";80000000651;"PARTIDO ISOLADO";"PSDB";"N";104;23
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"ES";"56294";"COLATINA";"56294";"COLATINA";6;13;"Vereador";"Partido isolado";15;"PMDB";"Partido do Movimento Democrático Brasileiro";80000000387;"PARTIDO ISOLADO";"PMDB";"N";2091;447
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"ES";"56294";"COLATINA";"56294";"COLATINA";42;11;"Prefeito";"Coligação";11;"PP";"Partido Progressista";80000000455;"AMOR PELA NOSSA CIDADE";"PP / PT / PTB / PSC";"N";2084;0
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"ES";"56294";"COLATINA";"56294";"COLATINA";42;11;"Prefeito";"Coligação";77;"SD";"Solidariedade";80000000190;"Com Solidariedade a gente muda Colatina";"SD / PTN / PROS / PMB";"N";5193;0
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"ES";"56294";"COLATINA";"56294";"COLATINA";42;11;"Prefeito";"Coligação";40;"PSB";"Partido Socialista Brasileiro";80000000474;"JUNTOS POR UMA COLATINA MELHOR";"PSB / PRP / PV / REDE / PSDB";"N";7259;0
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"ES";"56294";"COLATINA";"56294";"COLATINA";42;11;"Prefeito";"Coligação";55;"PSD";"Partido Social Democrático";80000000296;"RENOVA COLATINA";"PSD / PPS / DEM / PC do B / PDT / PSL / PR / PSDC / PTC / PHS / PRB / PMN";"N";4320;0
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"ES";"56294";"COLATINA";"56294";"COLATINA";42;11;"Prefeito";"Partido isolado";50;"PSOL";"Partido Socialismo e Liberdade";80000000111;"PARTIDO ISOLADO";"PSOL";"N";226;0
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"ES";"56294";"COLATINA";"56294";"COLATINA";42;11;"Prefeito";"Partido isolado";70;"PT do B";"Partido Trabalhista do Brasil";80000000734;"PARTIDO ISOLADO";"PT do B";"N";393;0
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"ES";"56294";"COLATINA";"56294";"COLATINA";42;11;"Prefeito";"Partido isolado";15;"PMDB";"Partido do Movimento Democrático Brasileiro";80000000387;"PARTIDO ISOLADO";"PMDB";"N";8548;0
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"ES";"56294";"COLATINA";"56294";"COLATINA";42;13;"Vereador";"Coligação";65;"PC do B";"Partido Comunista do Brasil";80000000309;"AVANÇA COLATINA";"PDT / PSD / PSL / PC do B";"N";85;2
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"ES";"56294";"COLATINA";"56294";"COLATINA";42;13;"Vereador";"Coligação";12;"PDT";"Partido Democrático Trabalhista";80000000309;"AVANÇA COLATINA";"PDT / PSD / PSL / PC do B";"N";2061;68
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"ES";"56294";"COLATINA";"56294";"COLATINA";42;13;"Vereador";"Coligação";55;"PSD";"Partido Social Democrático";80000000309;"AVANÇA COLATINA";"PDT / PSD / PSL / PC do B";"N";1159;225
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"ES";"56294";"COLATINA";"56294";"COLATINA";42;13;"Vereador";"Coligação";17;"PSL";"Partido Social Liberal";80000000309;"AVANÇA COLATINA";"PDT / PSD / PSL / PC do B";"N";146;21
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"ES";"56294";"COLATINA";"56294";"COLATINA";42;13;"Vereador";"Coligação";11;"PP";"Partido Progressista";80000000460;"COLATINA É MAIS";"PP / PTB";"N";1992;201
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"ES";"56294";"COLATINA";"56294";"COLATINA";42;13;"Vereador";"Coligação";14;"PTB";"Partido Trabalhista Brasileiro";80000000460;"COLATINA É MAIS";"PP / PTB";"N";267;18
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"ES";"56294";"COLATINA";"56294";"COLATINA";42;13;"Vereador";"Coligação";90;"PROS";"Partido Republicano da Ordem Social";80000000190;"Com Solidariedade a gente muda Colatina";"SD / PTN / PROS / PMB";"N";0;3
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"ES";"56294";"COLATINA";"56294";"COLATINA";42;13;"Vereador";"Coligação";19;"PTN";"Partido Trabalhista Nacional";80000000190;"Com Solidariedade a gente muda Colatina";"SD / PTN / PROS / PMB";"N";308;5
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"ES";"56294";"COLATINA";"56294";"COLATINA";42;13;"Vereador";"Coligação";35;"PMB";"Partido da Mulher Brasileira";80000000190;"Com Solidariedade a gente muda Colatina";"SD / PTN / PROS / PMB";"N";0;4
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"ES";"56294";"COLATINA";"56294";"COLATINA";42;13;"Vereador";"Coligação";77;"SD";"Solidariedade";80000000190;"Com Solidariedade a gente muda Colatina";"SD / PTN / PROS / PMB";"N";5563;241
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"ES";"56294";"COLATINA";"56294";"COLATINA";42;13;"Vereador";"Coligação";20;"PSC";"Partido Social Cristão";80000000513;"JUNTOS PODEMOS MAIS";"PT / PSC";"N";175;13
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"ES";"56294";"COLATINA";"56294";"COLATINA";42;13;"Vereador";"Coligação";13;"PT";"Partido dos Trabalhadores";80000000513;"JUNTOS PODEMOS MAIS";"PT / PSC";"N";1281;29
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"ES";"56294";"COLATINA";"56294";"COLATINA";42;13;"Vereador";"Coligação";23;"PPS";"Partido Popular Socialista";80000000602;"Todos Por Colatina";"PPS / PMN / PRB";"N";1972;32
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"ES";"56294";"COLATINA";"56294";"COLATINA";42;13;"Vereador";"Coligação";10;"PRB";"Partido Republicano Brasileiro";80000000602;"Todos Por Colatina";"PPS / PMN / PRB";"N";980;19
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"ES";"56294";"COLATINA";"56294";"COLATINA";42;13;"Vereador";"Coligação";33;"PMN";"Partido da Mobilização Nacional";80000000602;"Todos Por Colatina";"PPS / PMN / PRB";"N";190;17
"28/05/2021";"16:58:19";"2016";2;"Eleição Ordinária";1;220;"Eleições Municipais 2016";"02/10/2016";"M";"ES";"56294";"COLATINA";"56294";"COLATINA";42;13;"Vereador";"Coligação";44;"PRP";"Partido Republicano Progressista";80000000484;"UNIDOS PARA RENOVAR";"PSB / REDE / PRP / PV";"N";121;25
